tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
13866746,13866747,10,e123735055d63be934183367468a886d6f2cb44d,python,ok,,python,unittest,true,false,12,0,12,0,,,,"",0.19,
13867267,13867268,11,b0fa910626dffeea2e3fa325b943e48b1977dd58,python,ok,,python,unittest,true,false,13,0,13,0,,,,"",0.2,
13870046,13870047,12,4f8d9175da865ddf815215ec852dbdb46f5b78c5,python,ok,,python,unittest,true,false,14,0,14,0,,,,"",0.21,
13878898,13878899,13,5d9a72235ee6d65e566f84e30fc58b65d8349ecb,python,unknown,,python,"",false,,,,,,,,,"",,
13881504,13881505,14,32c1eadd7eaac3abadd88ad41ff63be32f1a9cef,python,broken,,python,unittest,true,true,11,1,12,0,,,,"",0.25,
13881588,13881589,15,324e841dcb6706dd3f7eff11165470365c93fcde,python,ok,,python,unittest,true,false,12,0,12,0,,,,"",0.4,
13882803,13882804,16,d720b7f21dafad346a57d35082462323c0ea23cf,python,ok,,python,unittest,true,false,13,0,13,0,,,,"",0.3,
13923340,13923341,17,2855b7d36572af404ac2ee1f476c8ef5c582aeb1,python,ok,,python,unittest,true,false,14,0,14,0,,,,"",0.24,
13924170,13924171,18,f83b9ae71490ae61b28f941a9076b8ec574e0de3,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.2,
13925832,13925833,19,05c9b04b85e8cad29170f6d192ede7dd18f4f7dc,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.3,
13842179,13842181,1,e187dd02d659b8a7a8bc8fd08b71e2567b558b04,ruby,broken,,ruby,"",false,,,0,,,,,,"",,
13926706,13926707,20,f9e53bf21fab711942bf2d0fb300f65fc4f9b0af,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.42,
13938271,13938272,21,30d22308962296b94d4a068ff754eac8da1a68ff,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.3,
14624289,14624290,22,a1afd6c911aa7e9cbf3dac5b5cf185be755e0a7b,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.21,
14625439,14625440,23,107b711d0b900347ffb60a3ca53c3f38b7d87b1a,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.27,
14627898,14627899,24,7e93970e16fbb0c3d4bee54bb9fb019b702fae5e,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.26,
14628632,14628633,25,1ace3806cb5d76c8db1b0be9221d9a61c88f6759,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.25,
14628672,14628673,26,5eabcedf9568258f702facf3d45e2c5a31b9c8c5,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.19,
14628722,14628723,27,a7f8f064289ed347ba0a0c93ca766baf2ecc79e9,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.27,
14629055,14629056,28,678a4fd9f02738e7de128f11c2e7b0a3e8124326,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.38,
14629642,14629643,29,4ee4cde9004e44b2668b60b56436ab64d94786b0,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.41,
13842254,13842255,2,952daaeffec3c8decf74e58ea820c628acd75af3,python,unknown,,python,"",false,,,,,,,,,"",,
14629704,14629705,30,d8043ea798e308f73d7c0813a146c57f6a246f53,python,ok,,python,unittest,true,false,14,0,14,2,,,,"",0.22,
